
06-SEP-02,Blue Dart Ex,Advani,Firmsight - Hold,62.45,NA,6305.50,9996.88,1031.85,NA
09-SEP-02,Marico ,KR Choksey,Accumulate,7.70,NA,446.35,5696.75,539.13,NA
11-SEP-02,Vesuviusinda,SKP,Hold,62.10,NA,685.50,1003.86,23.13,NA
11-SEP-02,Ucal Fuel Sy,Quantum,Buy,60.90,NA,103.95,70.69,-80.96,NA
12-SEP-02,Asian Paints,KR Choksey,Outperformer,22.81,NA,762.00,3240.64,273.32,NA
12-SEP-02,Beml ,Quantum,Buy,59.25,NA,1241.40,1995.19,134.14,NA
13-SEP-02,Ramco System,KR Choksey,Market Performer,114.75,NA,780.75,580.39,-24.75,NA
13-SEP-02,Goacarbon,Pioneer,Buy,29.24,NA,78.65,168.98,-70.25,NA
16-SEP-02,Tata Chem,KR Choksey,Buy,54.00,NA,436.75,708.80,-11.21,NA
17-SEP-02,Tataglobal,KR Choksey,Accumulate,16.37,NA,135.30,726.51,-8.45,NA
18-SEP-02,Sunclayl,KR Choksey,Outperformer,81.00,NA,1884.25,2226.23,154.85,NA
19-SEP-02,Blue Dart Ex,KR Choksey,Outperformer,73.30,NA,6305.50,8502.32,833.36,NA
19-SEP-02,Balaram Chini,SKP,Add,11.75,NA,40.80,247.23,-62.32,NA
20-SEP-02,Cipla Ltd.,KR Choksey,Buy,75.53,NA,633.25,738.41,-9.51,NA
23-SEP-02,Nelco Limite,KR Choksey,Outperformer,29.90,NA,73.65,146.32,-73.44,NA
24-SEP-02,Sundram Fas,KR Choksey,Accumulate,14.40,NA,156.80,988.89,17.44,NA
25-SEP-02,Flextronics,KR Choksey,Market Performer,146.05,NA,723.10,395.10,-46.62,NA
27-SEP-02,Ong Corp ,KR Choksey,Accumulate,57.42,NA,313.70,446.33,-40.78,NA
30-SEP-02,Visualsof,KR Choksey,Outperformer,177.40,NA,79.90,-54.96,-95.19,NA
30-SEP-02,Jbchepharm,Pioneer,Buy,32.22,NA,239.20,642.40,-20.75,NA
30-SEP-02,Bosch Cha Sy,Pioneer,Buy,69.55,NA,632.45,809.35,-2.92,NA
01-OCT-02,Glenmark Pha,KR Choksey,Buy,10.00,NA,1018.20,10082.00,975.46,NA
01-OCT-02,Hikal ,CD Equisearch,Buy,15.48,NA,124.00,701.03,-15.39,NA
03-OCT-02,Honau,KR Choksey,Market Performer,227.65,NA,7492.00,3191.02,245.07,NA
04-OCT-02,Neyveli Lig,KR Choksey,Outperformer,18.50,NA,82.20,344.32,-53.53,NA
07-OCT-02,Bajajhldng,KR Choksey,Accumulate,367.55,NA,1455.00,295.86,-58.28,NA
08-OCT-02,Bajajhldng,KR Choksey,Accumulate,385.65,NA,1455.00,277.29,-59.97,NA
09-OCT-02,Bharat Elec,KR Choksey,Outperformer,158.60,NA,3411.75,2051.17,127.00,NA
09-OCT-02,Tamilnadu N P,CD Equisearch,Buy,42.70,NA,159.00,272.37,-60.71,NA
11-OCT-02,Pfizer Ltd.,KR Choksey,Accumulate,418.05,NA,1998.55,378.06,-48.89,NA
14-OCT-02,H C L Tech,KR Choksey,Market Performer,51.73,NA,942.95,1722.83,95.38,NA
16-OCT-02,Smlisuzu,KR Choksey,Accumulate,62.28,NA,1127.50,1710.37,93.50,NA
17-OCT-02,Ballarpur,KR Choksey,Market Performer,40.25,NA,13.47,-66.53,-96.41,NA
18-OCT-02,Jktyre,KR Choksey,Market Performer,4.69,NA,85.80,1729.42,96.50,NA
18-OCT-02,Infosys ,KR Choksey,Outperformer,120.13,NA,997.70,730.52,-10.79,NA
18-OCT-02,Ranbaxy Lab ,Fortis,Buy,277.07,NA,859.90,210.35,-66.66,NA
18-OCT-02,Ranbaxy Lab ,Pioneer,Hold,277.07,NA,859.90,210.35,-66.66,NA
18-OCT-02,Asian Paints,Pioneer,Hold,22.65,NA,762.00,3264.24,261.36,NA
19-OCT-02,Raymond ,Advani,Firmsight - Buy,103.85,NA,471.15,353.68,-51.27,NA
21-OCT-02,F A G Brgs,KR Choksey,Market Outperformer,47.70,NA,4197.60,8700.00,841.53,NA
21-OCT-02,Idbi Bank ,SKP,Accumulate,15.95,NA,62.85,294.04,-57.84,NA
22-OCT-02,Bharat Forge,Fortis,Market Outperformer,34.74,NA,1108.50,3090.85,237.75,NA
22-OCT-02,Heromotoco,Pioneer,Q2-fy 2003 Update - Sell,235.85,NA,2516.00,966.78,12.92,NA
23-OCT-02,Enginersin,KR Choksey,Market Performer,48.85,NA,236.90,384.95,-48.96,NA
24-OCT-02,Crisil ,KR Choksey,Market Outperformer,29.40,NA,1980.00,6634.69,598.94,NA
24-OCT-02,Cipla Ltd.,Pioneer,Q2 Fy 2003 Update - Buy,70.37,NA,633.25,799.89,-6.61,NA
24-OCT-02,Bharat Forge,Pioneer,Q2 Fy 2003 Update - Buy,33.32,NA,1108.50,3226.83,245.26,NA
24-OCT-02,Vesuviusinda,Fortis,Maintain Buy,58.60,NA,685.50,1069.80,21.40,NA
25-OCT-02,Bharat Forge,KR Choksey,Market Outperformer,32.64,NA,1108.50,3296.14,248.52,NA
25-OCT-02,Syndicate,IBL,Buy,12.90,NA,101.10,683.72,-19.57,NA
25-OCT-02,Bankindia,IBL,Buy,26.30,NA,179.65,583.08,-29.90,NA
26-OCT-02,Tvs Motor ,Pioneer,Q2-fy 2003 Update - Buy,190.93,NA,245.55,28.61,-86.80,NA
28-OCT-02,Wipro Ltd.,KR Choksey,Market Performer,134.63,NA,552.35,310.27,-58.50,NA
28-OCT-02,Dr. Reddy,Pioneer,Q2 Fy 2003 Update - Buy,347.70,NA,3567.70,926.09,3.79,NA
28-OCT-02,Ashok Leyln,Fortis,Market Outperformer,4.35,NA,74.10,1603.45,72.31,NA
29-OCT-02,Mphasis ,KR Choksey,Market Performer,67.98,NA,410.70,504.15,-37.79,NA
30-OCT-02,Visualsof,KR Choksey,Outperformer,188.70,NA,79.90,-57.66,-95.64,NA
30-OCT-02,Grasim In,LKP,Sell,299.90,NA,3516.40,1072.52,20.87,NA
30-OCT-02,Bajajhldng,Pioneer,Q2 Fy 2003 Update - Buy,421.20,NA,1455.00,245.44,-64.39,NA
31-OCT-02,Jbchepharm,Pioneer,Q2 Fy 2003 Update - Buy,35.83,NA,239.20,567.60,-29.73,NA
31-OCT-02,Glenmark Pha,Pioneer,Q2 Fy2003 Update - Buy,10.20,NA,1018.20,9882.35,950.69,NA
01-NOV-02,Ashok Leyln,Pioneer,Q2 Fy 2003 Update - Buy,4.73,NA,74.10,1466.60,64.96,NA
02-NOV-02,Sun Pharma,Fortis,Buy,13.80,NA,873.00,6226.09,566.13,NA
04-NOV-02,Sanofi,Fortis,Result Update ? Q3cy02 - Buy,321.00,NA,3501.00,990.65,16.29,NA
04-NOV-02,Avon Organic,Pioneer,Buy,21.70,NA,27.00,24.42,-86.73,NA
07-NOV-02,Tata Motors,Pioneer,Q2 Fy 2003 Update - Buy,27.79,NA,444.80,1500.58,69.95,NA
07-NOV-02,Acc ,Pioneer,Q1 Fy 2003 Update - Hold,143.45,NA,1465.55,921.65,8.48,NA
07-NOV-02,Ambujacem,Pioneer,Q1 Fy 2003 Update - Buy,21.05,NA,237.20,1026.84,19.65,NA
08-NOV-02,,KR Choksey,Outperformer,32.58,NA,1809.80,5454.94,486.17,NA
09-NOV-02,Jindal.iron,Pioneer,Q2-fy 2003 Update - Buy,35.05,NA,292.60,734.81,-11.91,NA
10-NOV-02,Tcs E-serve,Quantum,Neutral,512.05,NA,940.00,83.58,-80.63,NA
11-NOV-02,Tatasteel,KR Choksey,Outperformer,72.89,NA,306.55,320.57,-55.75,NA
11-NOV-02,Balaram Chini,SKP,Add,10.07,NA,40.80,305.16,-57.37,NA
11-NOV-02,M&amp;m,Pioneer,Q2 Fy 2003 Update - Hold,22.18,NA,1288.00,5707.03,510.95,NA
12-NOV-02,H C L Tech,KR Choksey,Market Performer,40.35,NA,942.95,2236.93,146.97,NA
13-NOV-02,Hindalco In,KR Choksey,Market Performer,46.12,NA,113.10,145.23,-74.09,NA
14-NOV-02,Heromotoco,KR Choksey,Hold,254.15,NA,2516.00,889.97,5.51,NA
14-NOV-02,Nsil,Quantum,Buy,97.20,NA,615.00,532.72,-32.56,NA
15-NOV-02,Lupin ,KR Choksey,Market Performer,9.56,NA,1877.70,19541.21,2026.62,NA
18-NOV-02,Sundram Fas,KR Choksey,Accumulate,14.66,NA,156.80,969.58,16.69,NA
20-NOV-02,Ambujacem,KR Choksey,Outperformer,21.35,NA,237.20,1011.01,21.94,NA
20-NOV-02,L M L Limite,Quantum,Buy,38.60,NA,6.32,-83.63,-98.20,NA
21-NOV-02,Glenmark Pha,KR Choksey,Outperformer,10.36,NA,1018.20,9728.19,987.79,NA
22-NOV-02,Tata Motors,KR Choksey,Outperformer,30.99,NA,444.80,1335.30,60.92,NA
25-NOV-02,Acc ,KR Choksey,Outperformer,155.35,NA,1465.55,843.39,6.91,NA
26-NOV-02,Grasim In,KR Choksey,Market Performer,295.90,NA,3516.40,1088.37,35.19,NA
28-NOV-02,Glaxo,KR Choksey,Out Performer,316.55,NA,3306.95,944.68,20.08,NA
28-NOV-02,Godrej Cons,Aarnik,Buy,26.05,NA,1213.80,4559.50,435.57,NA
29-NOV-02,Ong Corp ,KR Choksey,Outperformer,58.88,NA,313.70,432.78,-38.61,NA
02-DEC-02,M&amp;m,KR Choksey,Outperformer,26.79,NA,1288.00,4707.76,461.12,NA
03-DEC-02,Mmfl,KR Choksey,Outperformer,50.50,NA,623.00,1133.66,42.21,NA
04-DEC-02,Indian Oil C,KR Choksey,Outperformer,74.89,NA,390.75,421.77,-40.28,NA
04-DEC-02,Acc ,LKP,Buy,156.50,NA,1465.55,836.45,7.19,NA
05-DEC-02,Nationalum,KR Choksey,Outperformer,21.48,NA,40.00,86.22,-78.54,NA
05-DEC-02,Britania In,LKP,Sell,104.00,NA,2732.75,2527.64,202.87,NA
05-DEC-02,Asian Paints,LKP,Buy,21.90,NA,762.00,3379.45,301.05,NA
05-DEC-02,Sanofi,LKP,Sell,272.45,NA,3501.00,1185.01,48.11,NA
05-DEC-02,Colpal,LKP,Sell,134.95,NA,2050.00,1419.08,75.09,NA
05-DEC-02,Pidilite Indu,LKP,Buy,11.43,NA,554.90,4754.77,459.57,NA
05-DEC-02,Merck,LKP,Sell,239.50,NA,802.25,234.97,-61.39,NA
05-DEC-02,Grasim In,LKP,Sell,295.80,NA,3516.40,1088.78,37.02,NA
05-DEC-02,Ipca Labora,LKP,Buy,15.90,NA,705.00,4333.96,411.07,NA
06-DEC-02,Asian Paints,KR Choksey,Performer,22.02,NA,762.00,3360.49,308.32,NA
06-DEC-02,Hindpetro,Refco-Sify,Buy,274.85,NA,737.65,168.38,-68.33,NA
09-DEC-02,Sbin,KR Choksey,Outperformer,25.47,NA,267.60,950.65,22.58,NA
10-DEC-02,Siemens,KR Choksey,Outperformer,28.01,NA,1382.90,4837.17,479.63,NA
10-DEC-02,Crompgreav,Fortis,Buy,3.79,NA,162.45,4186.28,403.21,NA
10-DEC-02,Niitl,LKP,Buy,23.20,NA,42.75,84.27,-78.37,NA
11-DEC-02,Bongaigaon R,KR Choksey,Performer,19.15,NA,53.15,177.55,-67.28,NA
11-DEC-02,Nationalum,Refco-Sify,Buy,22.07,NA,40.00,81.24,-78.63,NA
11-DEC-02,Sbin,Refco-Sify,Buy,26.35,NA,267.60,915.56,19.72,NA
11-DEC-02,Punjab Trac,Fortis,Market Performer,150.20,NA,243.45,62.08,-80.89,NA
12-DEC-02,Thomas Cook,KR Choksey,Outperformer,21.72,NA,229.60,957.09,25.42,NA
12-DEC-02,Cranessof,Pioneer,Buy,10.76,NA,1.89,-82.43,-97.92,NA
12-DEC-02,Thermax,Fortis,Market Performer,27.39,NA,1053.15,3745.02,356.18,NA
13-DEC-02,Polaris,KR Choksey,Market Performer,189.20,NA,160.20,-15.33,-89.90,NA
16-DEC-02,Punjab Natbk,KR Choksey,Outperformer,12.52,NA,140.75,1024.20,33.54,NA
17-DEC-02,Hind L Chem,KR Choksey,Outperformer,166.75,NA,309.75,85.76,-78.05,NA
17-DEC-02,Cyien,SKP,Accumulate,68.10,NA,557.50,718.65,-3.27,NA
17-DEC-02,Sanofi,Fortis,Buy,282.65,NA,3501.00,1138.63,46.36,NA
17-DEC-02,Ipca Labora,Aarnik,Buy,15.07,NA,705.00,4578.17,452.79,NA
18-DEC-02,Kpi,KR Choksey,Market Performer,8.18,NA,94.50,1055.26,37.43,NA
18-DEC-02,Tatasteel,Pioneer,Solid,82.41,NA,306.55,271.98,-55.75,NA
18-DEC-02,Dr. Reddy,Pioneer,Buy,437.98,NA,3567.70,714.58,-3.10,NA
18-DEC-02,Balaji Tele,LKP,Buy,82.35,NA,71.15,-13.60,-89.72,NA
19-DEC-02,Corporation Bk,KR Choksey,Outperformer,24.56,NA,51.45,109.49,-75.08,NA
20-DEC-02,Indian Petrochemicals Corp. ,KR Choksey,Outperformer,80.20,NA,483.10,502.37,-28.26,NA
23-DEC-02,Ranbaxy Lab ,KR Choksey,Outperformer,291.05,NA,859.90,195.45,-64.89,NA
23-DEC-02,Tata Power,Pioneer,Powering Its Way Ahead,10.59,NA,74.80,606.33,-16.07,NA
24-DEC-02,Apollo Tyre,KR Choksey,Outperformer,13.86,NA,173.00,1148.20,49.35,NA
26-DEC-02,Tata Chem,KR Choksey,Outperformer,56.35,NA,436.75,675.07,-6.44,NA
27-DEC-02,Digi Globals,KR Choksey,Outperformer,626.35,NA,835.00,33.31,-83.83,NA
27-DEC-02,Acc ,Fortis,Buy,162.15,NA,1465.55,803.82,9.60,NA
27-DEC-02,Relmedia,LKP,Buy,54.74,NA,59.80,9.24,-86.75,NA
30-DEC-02,Sanofi,KR Choksey,Market Performer,293.15,NA,3501.00,1094.27,43.84,NA
30-DEC-02,Great Easte,HDFC Sec,Outperformer,32.50,NA,341.10,949.54,26.41,NA
30-DEC-02,Grasim In,HDFC Sec,Research,309.05,NA,3516.40,1037.81,37.04,NA
31-DEC-02,Mrf ,KR Choksey,Outperformer,900.00,NA,34815.00,3768.33,366.24,NA
31-DEC-02,Sb&amp;tintl,Fortis,Buy,34.60,NA,0.77,-97.77,-99.73,NA
31-DEC-02,Kddl ,LKP,Buy,12.40,NA,280.00,2158.06,172.16,NA

