
11-APR-01,Adcindia,KR Choksey,Fundamentally Stronger,108.55,NA,287.20,164.58,-68.60,NA
11-APR-01,Mahindra Sa,Rooshnil,Results Update,99.17,NA,115.30,16.26,-86.20,NA
11-APR-01,Infosys ,Rooshnil,Results Update,101.22,NA,997.70,885.67,16.98,NA
12-APR-01,Ramco System,KR Choksey,Take Off Begins,198.30,NA,780.75,293.72,-55.26,NA
12-APR-01,J&amp;kbank,CD Equisearch,Buy,3.56,NA,102.35,2775.00,226.66,NA
15-APR-01,Bhel,BussLine,Hold,12.49,NA,256.95,1957.25,133.75,NA
15-APR-01,Igarashi,BussLine,Buy,31.90,NA,543.25,1602.98,93.49,NA
15-APR-01,Britania In,BussLine,Buy,137.00,NA,2732.75,1894.71,126.64,NA
15-APR-01,Tataglobal,BussLine,Buy,20.00,NA,135.30,576.50,-23.14,NA
15-APR-01,Asian Paints,BussLine,Hold/buy On Declines,16.69,NA,762.00,4465.61,418.75,NA
16-APR-01,Tata Power,KR Choksey,Your First Choice?..,10.58,NA,74.80,606.99,-17.96,NA
16-APR-01,H D F C Bank,ILFS,Update Of Q4-fy01 Results - Market Outperformer,47.17,NA,1071.70,2171.99,163.65,NA
16-APR-01,Dr. Reddy,ILFS,Ads Issue Update - Outperformer,239.28,NA,3567.70,1391.01,73.02,NA
16-APR-01,Ambujacem,ILFS,Earnings Re-visited And Recommendation Upgrade,23.04,NA,237.20,929.51,19.47,NA
17-APR-01,Colpal,KR Choksey,Promises Bigger Smiles,158.60,NA,2050.00,1192.56,52.79,NA
17-APR-01,Infosys ,SMIFS,Results Note - Remains A Buy,95.30,NA,997.70,946.90,23.75,NA
17-APR-01,Tata Motors,SMIFS,Corporate Update - Upgraded To Buy,12.77,NA,444.80,3383.16,311.74,NA
18-APR-01,Glaxo,KR Choksey,Value Play !,418.55,NA,3306.95,690.10,-3.04,NA
18-APR-01,Infosys ,ILFS,Fourth Quarter Update &amp; Earnings Revision,110.55,NA,997.70,802.49,10.75,NA
19-APR-01,Mukta Arts ,KR Choksey,Yaadein ? The Decider ?,110.30,NA,29.55,-73.21,-96.58,NA
19-APR-01,Tatasteel,StockMarkit,Market Outperformer,80.91,NA,306.55,278.88,-51.67,NA
19-APR-01,H C L Tech,Rooshnil,Results Update,88.88,NA,942.95,960.92,35.32,NA
20-APR-01,Gillette India,KR Choksey,Shave(swap) With Hll,318.30,NA,4574.70,1337.23,83.78,NA
20-APR-01,Wipro Ltd.,Rooshnil,Results Update,138.40,NA,552.35,299.10,-48.97,NA
20-APR-01,Sun Pharma,Rooshnil,Result Update - Hold,13.47,NA,873.00,6381.07,728.74,NA
20-APR-01,H D F C Bank,Motilal Oswal,Hold,48.29,NA,1071.70,2119.30,183.78,NA
20-APR-01,Sun Pharma,SMIFS,Results Update - Remains Buy,13.47,NA,873.00,6381.07,728.74,NA
20-APR-01,Tata Motors,SMIFS,Corporate Update - Buy,12.75,NA,444.80,3388.63,346.09,NA
22-APR-01,Ranbaxy Lab ,BussLine,Hold,164.56,NA,859.90,422.54,-33.18,NA
22-APR-01,Heromotoco,BussLine,Cut Exposures,126.00,NA,2516.00,1896.83,155.33,NA
22-APR-01,Pghh,BussLine,Buy On Declines,392.42,NA,6769.60,1625.09,120.59,NA
22-APR-01,Ingerran,BussLine,Hold,121.75,NA,972.80,699.01,2.17,NA
22-APR-01,Berger Pain,BussLine,Buy,7.54,NA,199.75,2549.20,238.75,NA
23-APR-01,Flextronics,KR Choksey,Showing Character,699.75,NA,723.10,3.34,-86.77,NA
23-APR-01,Sun Pharma,ILFS,Fourth Quarter Result Update - Market Outperformer,13.43,NA,873.00,6400.37,732.13,NA
23-APR-01,Gskcons,Rooshnil,Results Update,400.50,NA,6185.90,1444.54,97.72,NA
24-APR-01,Infosys ,KR Choksey,Vertical Limits,120.70,NA,997.70,726.59,5.90,NA
24-APR-01,Visualsof,Phoenix,Results Update 4 Th Qtr.end. Mar. 2001,223.20,NA,79.90,-64.20,-95.41,NA
25-APR-01,Hindunilvr,ILFS,Update On First Quarter Cy01 Results,213.75,NA,917.25,329.12,-44.86,NA
25-APR-01,Digi Globals,Phoenix,Results Update 4 Th Qtr.end. Mar. 2001,479.75,NA,835.00,74.05,-77.63,NA
25-APR-01,Hindunilvr,Rooshnil,Results Update - Hold,213.75,NA,917.25,329.12,-44.86,NA
25-APR-01,Digi Globals,Rooshnil,Result Update - Hold,479.75,NA,835.00,74.05,-77.63,NA
26-APR-01,Wipro Ltd.,KR Choksey,No Alarm Bells !,142.42,NA,552.35,287.83,-50.77,NA
26-APR-01,Visualsof,SMIFS,Company Update - Remains A Sell,203.20,NA,79.90,-60.68,-95.01,NA
26-APR-01,Indian Alum,SMIFS,Results Note - Market Performer,101.45,NA,160.00,57.71,-79.98,NA
26-APR-01,Cipla Ltd.,Rooshnil,Results Update - Hold,87.44,NA,633.25,624.21,-8.06,NA
26-APR-01,Hindunilvr,SMIFS,Results Note - Remains Outperformer,208.95,NA,917.25,338.98,-44.27,NA
26-APR-01,Grasim In,ILFS,Higher Realizations To Push Up The Bottomline,308.40,NA,3516.40,1040.21,44.75,NA
26-APR-01,Nestlein,ILFS,Update On First Quarter Cy2001 Results,542.25,NA,6140.40,1032.39,43.75,NA
26-APR-01,Visualsof,LKP,Update - Sell,203.20,NA,79.90,-60.68,-95.01,NA
27-APR-01,Bayer Crop,KR Choksey,A Bonanza !,92.25,NA,312.45,238.70,-58.63,NA
27-APR-01,Mtnl,SMIFS,Result Note - Market Performer,146.45,NA,16.60,-88.67,-98.62,NA
27-APR-01,Cipla Ltd.,SMIFS,Result Note - Remains An Outperformer,89.18,NA,633.25,610.08,-13.26,NA
27-APR-01,Cadbury In,ILFS,First Quarter Results Review - Market Performer,449.55,NA,491.40,9.31,-86.65,NA
27-APR-01,Cipla Ltd.,ILFS,Fourth Quarter Results Update,89.18,NA,633.25,610.08,-13.26,NA
27-APR-01,Digi Globals,Moneypore,Performance Report - *buy,405.05,NA,835.00,106.15,-74.82,NA
27-APR-01,Mahindra Sa,Moneypore,Performance Report - Hold,93.22,NA,115.30,23.69,-84.89,NA
27-APR-01,Wipro Ltd.,Moneypore,Performance Report - Accumulate,124.21,NA,552.35,344.69,-45.68,NA
27-APR-01,Flextronics,Moneypore,Performance Report - Accumulate,693.70,NA,723.10,4.24,-87.27,NA
27-APR-01,Infosys ,Moneypore,Performance Report - Accumulate,101.14,NA,997.70,886.45,20.50,NA
27-APR-01,Hindalco In,SMIFS,Results Note - Downgraded To Marketperformer,70.46,NA,113.10,60.52,-80.39,NA
28-APR-01,Unitd Spr,Advani,Firmsight - Buy,38.00,NA,3364.95,8755.13,981.66,NA
28-APR-01,Bataindia,Moneypore,Performance Report - Long Term Buy,33.71,NA,1070.95,3076.95,288.07,NA
28-APR-01,Bharat Elec,SKP,Weekly Review,53.80,NA,3411.75,6241.54,674.62,NA
29-APR-01,Fci Oen Conn,BussLine,Buy,103.45,NA,695.00,571.82,-17.94,NA
29-APR-01,P S I Data Sy,BussLine,Sell On Rise,111.85,NA,47.80,-57.26,-94.78,NA
29-APR-01,Sanofi,Rooshnil,Results Update - Buy,430.00,NA,3501.00,714.19,-0.55,NA
29-APR-01,Balaji Tele,BussLine,Buy,23.58,NA,71.15,201.74,-63.14,NA
29-APR-01,Gskcons,BussLine,Buy,390.55,NA,6185.90,1483.89,93.47,NA
29-APR-01,Next Media,BussLine,Hold,35.50,NA,16.10,-54.65,-94.46,NA
30-APR-01,Indian Alum,KR Choksey,Management Makes Difference,96.40,NA,160.00,65.98,-79.16,NA
30-APR-01,Nationalum,ILFS,Market Outperformer,14.25,NA,40.00,180.70,-64.75,NA
30-APR-01,Pvp Vent ,CD Equisearch,Results Analysis - First Impressions,551.60,NA,5.02,-99.09,-99.89,NA
01-MAY-01,Gail,LKP,Update - Buy,34.64,NA,390.50,1027.31,41.58,NA
01-MAY-01,Acc ,LKP,Update - Buy,149.80,NA,1465.55,878.34,22.87,NA
01-MAY-01,Grasim In,LKP,Update - Buy,289.95,NA,3516.40,1112.76,52.31,NA
01-MAY-01,Wartsila In,LKP,Results Update - Sell,72.55,NA,610.90,742.04,5.75,NA
01-MAY-01,Sun Pharma,LKP,Update - Buy,13.77,NA,873.00,6239.87,696.23,NA
01-MAY-01,Ambujacem,LKP,Update - Buy,23.01,NA,237.20,930.86,29.47,NA
01-MAY-01,German Reme.,LKP,Update - Sell,452.10,NA,475.00,5.07,-86.80,NA
02-MAY-01,Acc ,KR Choksey,Keeping Promises,151.00,NA,1465.55,870.56,22.56,NA
02-MAY-01,Sanofi,ILFS,Market Outperformer,450.65,NA,3501.00,676.88,-1.90,NA
02-MAY-01,Hindalco In,ILFS,Fourth Quarter Results Update - Market Performer,69.83,NA,113.10,61.96,-79.55,NA
02-MAY-01,Cadbury In,Moneypore,Performance Report - Fully Priced,460.00,NA,491.40,6.83,-86.51,NA
02-MAY-01,Hindalco In,Moneypore,Performance Report - Hold,69.83,NA,113.10,61.96,-79.55,NA
02-MAY-01,Hindunilvr,Moneypore,Performance Report - Fully Priced,210.05,NA,917.25,336.68,-44.86,NA
02-MAY-01,Indian Alum,Moneypore,Performance Report - Switch To Nalco,97.25,NA,160.00,64.52,-79.22,NA
02-MAY-01,Marico ,Moneypore,Performance Report - Long Term Buy,5.92,NA,446.35,7439.70,852.10,NA
02-MAY-01,Nestlein,Moneypore,Performance Report - Fully Priced,554.50,NA,6140.40,1007.38,39.84,NA
02-MAY-01,Nationalum,Moneypore,Performance Report - Buy,14.99,NA,40.00,166.84,-66.30,NA
02-MAY-01,Tata Com ,Rooshnil,Results Update - Buy,315.05,NA,441.00,39.98,-82.32,NA
02-MAY-01,Pvp Vent ,Rooshnil,Results Update - Hold,512.90,NA,5.02,-99.02,-99.88,NA
02-MAY-01,Cadbury In,Rooshnil,Results Update - Hold,460.00,NA,491.40,6.83,-86.51,NA
02-MAY-01,Reckitt Benckiser,Moneypore,Performance Report - Buy,192.55,NA,246.25,27.89,-83.85,NA
02-MAY-01,Gskcons,Moneypore,Performance Report - Accumulate,385.00,NA,6185.90,1506.73,102.89,NA
02-MAY-01,Ranbaxy Lab ,SMIFS,Result Note - Downgrading To Marketperformer From Outperformer,155.06,NA,859.90,454.56,-29.97,NA
03-MAY-01,Pfizer Ltd.,KR Choksey,Set For A Stronger Innings,520.00,NA,1998.55,284.34,-52.07,NA
03-MAY-01,Sbin,Motilal Oswal,Buy,20.13,NA,267.60,1229.36,65.78,NA
03-MAY-01,E I D Parry,CD Equisearch,Buy,5.45,NA,143.85,2539.45,229.17,NA
03-MAY-01,Pghh,Moneypore,Performance Report - Long Term Buy,391.28,NA,6769.60,1630.12,115.76,NA
03-MAY-01,Mastek,Moneypore,Performance Report - Avoid,42.45,NA,198.40,367.37,-41.71,NA
03-MAY-01,Gillette India,Moneypore,Performance Report - Fully Priced,381.25,NA,4574.70,1099.92,49.64,NA
03-MAY-01,Grasim In,Moneypore,Performance Report - Buy,294.60,NA,3516.40,1093.62,48.86,NA
03-MAY-01,H C L Tech,Moneypore,Performance Report - Hold,102.55,NA,942.95,819.50,14.67,NA
03-MAY-01,Ambujacem,Moneypore,Performance Report - Hold,21.87,NA,237.20,984.59,35.26,NA
03-MAY-01,Acc ,Moneypore,Performance Report - Hold,139.10,NA,1465.55,953.59,31.39,NA
03-MAY-01,Tv 18,Moneypore,Performance Report - Fully Priced,39.60,NA,62.05,56.69,-80.46,NA
03-MAY-01,Rayban Sun O,Moneypore,Performance Report - Long Term Buy,23.80,NA,73.60,209.24,-61.43,NA
03-MAY-01,Pvp Vent ,SMIFS,Result Update - Remains Buy,522.30,NA,5.02,-99.04,-99.88,NA
04-MAY-01,Cadbury In,KR Choksey,Success Of Corporate Governance,440.70,NA,491.40,11.50,-86.01,NA
04-MAY-01,Niitl,Moneypore,Performance Report - Hold,49.52,NA,42.75,-13.67,-89.17,NA
04-MAY-01,Sterlite (i),Moneypore,Performance Report - Hold,3.04,NA,90.20,2867.11,272.16,NA
04-MAY-01,Pfizer Ltd.,StockMarkit,Market Outperformer,519.00,NA,1998.55,285.08,-51.70,NA
05-MAY-01,Moser Baer,SKP,Weekly Review,83.49,NA,11.44,-86.30,-98.28,NA
05-MAY-01,Adcindia,Moneypore,Performance Report - Long Term Buy*,97.15,NA,287.20,195.63,-62.92,NA
06-MAY-01,Monsanto In,BussLine,Buy,201.34,NA,2924.90,1352.72,82.21,NA
06-MAY-01,Hexaware Tech,Moneypore,Performance Report - Hold,11.80,NA,257.20,2079.66,173.39,NA
06-MAY-01,I T C ,BussLine,Book Profits, Re-enter At Lower Lavels,27.67,NA,313.75,1033.90,42.22,NA
06-MAY-01,Abirlanuvo,BussLine,Hold,80.32,NA,1823.25,2169.98,184.72,NA
06-MAY-01,Bayer Crop,BussLine,Hold,94.85,NA,312.45,229.41,-58.68,NA
06-MAY-01,Kansainer,BussLine,Buy,2.55,NA,218.95,8486.27,976.96,NA
07-MAY-01,Ster Tech,Moneypore,Performance Report - Accumulate,75.19,NA,82.85,10.19,-86.06,NA
07-MAY-01,Pvp Vent ,Moneypore,Performance Report - Hold,557.35,NA,5.02,-99.10,-99.89,NA
07-MAY-01,3m India ,Moneypore,Performance Report - Accumulate,409.45,NA,8315.00,1930.77,156.91,NA
07-MAY-01,Mahindra Sa,Churiwala,Buy,112.35,NA,115.30,2.63,-87.02,NA
07-MAY-01,H D F C Bank,Moneypore,Performance Report - Hold,47.36,NA,1071.70,2162.88,186.27,NA
07-MAY-01,Silverline T,Moneypore,Performance Report - Hold,91.00,NA,2.19,-97.59,-99.70,NA
07-MAY-01,Tata Com ,Moneypore,Performance Report - Buy*,333.25,NA,441.00,32.33,-83.26,NA
07-MAY-01,Mtnl,Moneypore,Performance Report - Hold,146.55,NA,16.60,-88.67,-98.57,NA
07-MAY-01,Icici Bank,Moneypore,Performance Report - Hold,29.82,NA,312.15,946.78,32.42,NA
07-MAY-01,Aftek,Moneypore,Performance Report - Buy,24.13,NA,2.69,-88.85,-98.59,NA
08-MAY-01,Grasim In,KR Choksey,Gutsy Performer,302.60,NA,3516.40,1062.06,48.48,NA
08-MAY-01,Grasim In,ILFS,Full Year Result &amp; Analyst Meet Update - Market Outperformer,302.60,NA,3516.40,1062.06,48.48,NA
09-MAY-01,Pel,KR Choksey,Innovations Continue,56.94,NA,932.95,1538.48,109.72,NA
09-MAY-01,Cadbury In,LKP,Dairy Milk All The Way - Buy,430.05,NA,491.40,14.27,-85.37,NA
10-MAY-01,Crisil ,KR Choksey,Worth A Re-look,11.37,NA,1980.00,17314.25,2117.59,NA
10-MAY-01,Infosys ,Churiwala,Sell,120.00,NA,997.70,731.42,5.88,NA
10-MAY-01,Accelya,Rooshnil,Result Update - Company Visit,39.75,NA,1002.00,2420.75,221.00,NA
11-MAY-01,Cyien,KR Choksey,Setting An Example,16.98,NA,557.50,3183.27,317.11,NA
11-MAY-01,Cipla Ltd.,Moneypore,Performance Report - Buy,85.09,NA,633.25,644.21,-5.46,NA
11-MAY-01,Itw Signode,Rooshnil,Company Update - Buy,47.95,NA,77.20,61.00,-79.55,NA
11-MAY-01,Reliance,Moneypore,Performance Report - Buy,178.07,NA,1005.75,464.81,-28.25,NA
13-MAY-01,Ramcocem,BussLine,Hold,22.49,NA,351.35,1462.25,98.47,NA
13-MAY-01,Kineticeng,BussLine,Sell,66.55,NA,41.70,-37.34,-92.04,NA
13-MAY-01,Blue Dart Ex,BussLine,Buy,104.53,NA,6305.50,5932.24,666.34,NA
13-MAY-01,Acc ,BussLine,Hold,135.15,NA,1465.55,984.39,37.76,NA
14-MAY-01,Reliance,KR Choksey,Stellar Show,180.22,NA,1005.75,458.07,-28.92,NA
15-MAY-01,Nestlein,KR Choksey,A Pricey Bet,559.80,NA,6140.40,996.89,40.02,NA
15-MAY-01,Britania In,ILFS,Retail Sales Update &amp; Earnings Revision - Market Outperformer,130.13,NA,2732.75,2000.02,168.07,NA
15-MAY-01,Sanofi,Sharekhan,Buy,454.05,NA,3501.00,671.06,-1.57,NA
16-MAY-01,Tata Com ,KR Choksey,In For Better Times,342.40,NA,441.00,28.80,-83.49,NA
16-MAY-01,Gail,Khandwala,Strong Buy,36.67,NA,390.50,964.90,36.51,NA
17-MAY-01,H D F C Bank,KR Choksey,Bench Marking With The Best.,46.88,NA,1071.70,2186.05,199.39,NA
17-MAY-01,Ambujacem,KR Choksey,Ahead Of Time,25.38,NA,237.20,834.59,22.40,NA
18-MAY-01,Mahindra Sa,KR Choksey,Performance Will Lead The Way,114.17,NA,115.30,0.99,-86.83,NA
18-MAY-01,Tata Tele,Rooshnil,Results Update - Sell,8.23,NA,6.68,-18.83,-89.41,NA
18-MAY-01,Jupiter,Sharekhan,Buy,48.40,NA,4.14,-91.45,-98.88,NA
18-MAY-01,Tata Com ,Sharekhan,Buy,344.85,NA,441.00,27.88,-83.32,NA
18-MAY-01,Acc ,ILFS,Market Performer,143.55,NA,1465.55,920.93,33.17,NA
19-MAY-01,,SKP,Weekly Review,41.01,NA,1809.80,4313.07,475.64,NA
20-MAY-01,Abbotindia,BussLine,Reject,317.05,NA,3880.20,1123.84,59.64,NA
21-MAY-01,Reliance,Moneypore,Performance Report - Buy,188.18,NA,1005.75,434.46,-30.57,NA
21-MAY-01,Glaxo,Moneypore,Performance Report - Hold,380.60,NA,3306.95,768.88,12.87,NA
21-MAY-01,Ambujacem,ILFS,Private Placement To Warburg Pincus,25.05,NA,237.20,846.91,23.01,NA
21-MAY-01,Tv 18,HDFC Sec,Market Performer,47.02,NA,62.05,31.97,-82.86,NA
21-MAY-01,Cadila Heal,HDFC Sec,Market Underperformer,34.48,NA,1825.45,5194.23,587.76,NA
21-MAY-01,Glenmark Pha,ILFS,Fy01 Result Update - Market Outperformer,6.25,NA,1018.20,16191.20,2016.34,NA
21-MAY-01,Cipla Ltd.,Moneypore,Performance Report - Buy,90.35,NA,633.25,600.89,-8.95,NA
22-MAY-01,Thomas Cook,KR Choksey,A Company In Transition,23.35,NA,229.60,883.30,27.75,NA
22-MAY-01,Digi Globals,Khandwala,Sell On Highs,521.45,NA,835.00,60.13,-79.20,NA
23-MAY-01,Aksh Optifib,Phoenix,Mar. 2001 Annual Report Review,131.70,NA,15.40,-88.31,-98.47,NA
24-MAY-01,Blue Dart Ex,KR Choksey,Uniquely Positioned,110.92,NA,6305.50,5584.73,647.23,NA
24-MAY-01,Fulford In,Rooshnil,Result Update - Hold,145.05,NA,2238.00,1442.92,102.81,NA
24-MAY-01,Polaris,Churiwala,Buy,277.31,NA,160.20,-42.23,-92.41,NA
24-MAY-01,Zeel,Rooshnil,Company Update - Buy,68.42,NA,363.75,431.64,-30.12,NA
24-MAY-01,Hindunilvr,Khandwala,Under Performer,201.75,NA,917.25,354.65,-40.24,NA
25-MAY-01,Tatasteel,KR Choksey,Steal It,82.65,NA,306.55,270.90,-51.56,NA
25-MAY-01,Merck,Moneypore,Performance Report - Buy,465.65,NA,802.25,72.29,-77.50,NA
25-MAY-01,Sun Pharma,Moneypore,Performance Report - Buy,15.02,NA,873.00,5712.25,659.14,NA
25-MAY-01,Ranbaxy Lab ,Moneypore,Performance Report - Buy,153.47,NA,859.90,460.30,-26.82,NA
25-MAY-01,Pfizer Ltd.,Moneypore,Performance Report - Buy,492.75,NA,1998.55,305.59,-47.03,NA
27-MAY-01,H D F C Bank,BussLine,Avoid Fresh Exposures,45.93,NA,1071.70,2233.33,204.76,NA
27-MAY-01,Colpal,BussLine,Hold/avoid Fresh Exposures,174.05,NA,2050.00,1077.82,53.84,NA
27-MAY-01,Clariant (i),BussLine,Sell On Uptrend,87.30,NA,352.00,303.21,-47.34,NA
27-MAY-01,Ciba India,BussLine,Sell On Uptrend,51.25,NA,245.00,378.05,-37.56,NA
28-MAY-01,Monsanto In,Moneypore,Performance Report - Long-term Buy,243.00,NA,2924.90,1103.66,59.80,NA
29-MAY-01,Cipla Ltd.,KR Choksey,Ingredients Of An Outperformer,88.89,NA,633.25,612.40,-4.86,NA
29-MAY-01,Avaya Global,Rooshnil,Company Update - Buy,34.13,NA,103.20,202.37,-59.62,NA
29-MAY-01,Hindpetro,Sharekhan,Buy,167.75,NA,737.65,339.73,-41.28,NA
30-MAY-01,,Moneypore,Performance Report - Hold,41.91,NA,1809.80,4218.30,464.36,NA
30-MAY-01,Dr. Reddy,Rooshnil,Results Update,354.02,NA,3567.70,907.77,31.70,NA
30-MAY-01,Grasim In,HDFC Sec,Market Performer,335.25,NA,3516.40,948.89,37.08,NA
31-MAY-01,Titan,KR Choksey,This Watch Is Ticking Now !,2.89,NA,361.60,12412.11,1521.75,NA
01-JUN-01,Raymond ,KR Choksey,Sitting On Opportunities,103.45,NA,471.15,355.44,-42.18,NA
01-JUN-01,Zeel,Rooshnil,Company Update - Buy,65.05,NA,363.75,459.19,-29.00,NA
01-JUN-01,Dr. Reddy,HDFC Sec,Market Outperformer,359.75,NA,3567.70,891.72,25.91,NA
01-JUN-01,I T C ,SMIFS,Result Update - Remains An Outperformer,25.67,NA,313.75,1122.24,55.18,NA
03-JUN-01,Sandvik Asia,BussLine,Avoid,823.10,NA,820.00,-0.38,-87.35,NA
03-JUN-01,Hitech Drill,BussLine,Accept,77.10,NA,49.45,-35.86,-91.86,NA
04-JUN-01,Dr. Reddy,KR Choksey,The Trailblazer,369.60,NA,3567.70,865.29,20.52,NA
04-JUN-01,Tatasteel,Moneypore,Performance Report - Buy,81.20,NA,306.55,277.52,-52.87,NA
04-JUN-01,,ILFS,Market Performer,40.11,NA,1809.80,4412.09,463.33,NA
04-JUN-01,Mtnl,ILFS,Market Out Performer,141.85,NA,16.60,-88.30,-98.54,NA
04-JUN-01,I T C ,ILFS,Q4-fy01 Results Update - Market Performer,25.39,NA,313.75,1135.72,54.28,NA
04-JUN-01,Tatasteel,SMIFS,Results Note - Remains A Buy,81.20,NA,306.55,277.52,-52.87,NA
05-JUN-01,,KR Choksey,Fighting Back,40.08,NA,1809.80,4415.47,457.57,NA
05-JUN-01,Glaxo,Rooshnil,Agm Update - Underperform,353.35,NA,3306.95,835.89,15.56,NA
05-JUN-01,Dr. Reddy,ILFS,Analyst Meet &amp; Fy01 Result Update - Buy,361.05,NA,3567.70,888.15,22.02,NA
06-JUN-01,Infosys ,KR Choksey,A Surprise In Store,118.63,NA,997.70,741.02,3.77,NA
07-JUN-01,Balaji Tele,LKP,Update - Buy,29.06,NA,71.15,144.84,-69.79,NA
07-JUN-01,Aksh Optifib,LKP,Analyst Meet Note - Buy,141.65,NA,15.40,-89.13,-98.66,NA
07-JUN-01,Dr. Reddy,Moneypore,Performance Report - Buy,366.68,NA,3567.70,872.97,20.05,NA
07-JUN-01,Bharat Petro,Moneypore,Performance Report - Buy,85.47,NA,887.45,938.32,28.11,NA
07-JUN-01,Hindpetro,Moneypore,Performance Report - Buy,157.40,NA,737.65,368.65,-42.18,NA
07-JUN-01,Creativeye,LKP,Keep The Faith - Buy,17.90,NA,2.99,-83.30,-97.94,NA
07-JUN-01,Dr. Reddy,LKP,Update - Buy,366.68,NA,3567.70,872.97,20.05,NA
08-JUN-01,Shipping Cor,KR Choksey,A Sufferer !,11.37,NA,50.75,346.35,-44.31,NA
09-JUN-01,Tata Chem,SKP,Weekly Review,47.65,NA,436.75,816.58,14.35,NA
10-JUN-01,Polaris,BussLine,Avoid Fresh Exposures,260.43,NA,160.20,-38.49,-92.33,NA
10-JUN-01,Nationalum,BussLine,Liquidate In Small Lots,14.63,NA,40.00,173.41,-65.89,NA
10-JUN-01,Dr. Reddy,BussLine,Hold,367.90,NA,3567.70,869.75,20.98,NA
10-JUN-01,Corporation Bk,BussLine,Hold,28.16,NA,51.45,82.71,-77.21,NA
10-JUN-01,Exide Indu,BussLine,Buy,3.19,NA,150.95,4631.97,490.35,NA
11-JUN-01,Britania In,ILFS,Q4-fy01 Results Update - Market Outperformer,124.64,NA,2732.75,2092.51,174.59,NA
12-JUN-01,Cumminsin,Rooshnil,Company Update - Market Performer,41.36,NA,922.35,2130.05,178.42,NA
13-JUN-01,Essel Propack,KR Choksey,Consolidation Benefits Speak !,38.47,NA,132.10,243.38,-57.09,NA
13-JUN-01,Hindunilvr,StockMarkit,Market Outperformer,193.15,NA,917.25,374.89,-40.66,NA
13-JUN-01,Pghh,StockMarkit,Market Outperformer,366.83,NA,6769.60,1745.43,130.61,NA
13-JUN-01,Dr. Reddy,Khandwala,Outperformer,372.70,NA,3567.70,857.26,19.62,NA
14-JUN-01,Nestlein,Phoenix,Dec.2000 Annual Report Comments,530.10,NA,6140.40,1058.35,42.77,NA
15-JUN-01,I T C ,KR Choksey,A Tale Of `will`,24.11,NA,313.75,1201.33,56.64,NA
15-JUN-01,Tata Motors,SMIFS,Result Update - Remains A Buy,13.09,NA,444.80,3298.01,309.03,NA
17-JUN-01,Tata Motors,BussLine,Buy,13.09,NA,444.80,3298.01,309.03,NA
17-JUN-01,Heritgfoo,BussLine,Buy, High Risk,9.63,NA,379.20,3837.69,373.99,NA
17-JUN-01,Esab India,BussLine,Buy,46.35,NA,623.00,1244.12,61.80,NA
17-JUN-01,Berger Pain,BussLine,Buy,7.29,NA,199.75,2640.05,229.83,NA
17-JUN-01,Goodyear,BussLine,Buy (high Risk),30.05,NA,560.00,1763.56,124.32,NA
18-JUN-01,3m India ,KR Choksey,Its 3b (better, Better, Better) !,380.00,NA,8315.00,2088.16,161.85,NA
18-JUN-01,Glaxo,HDFC Sec,Market Performer,337.20,NA,3306.95,880.71,17.36,NA
18-JUN-01,Wockpharma,SMIFS,Results Note - Initiating Coverage With A Buy,191.82,NA,1424.45,642.60,-11.14,NA
19-JUN-01,Colpal,SMIFS,Results Note - Upgraded To Market Performer From Underperformer,161.60,NA,2050.00,1168.56,54.42,NA
19-JUN-01,Balaji Tele,HDFC Sec,Market Outperformer,36.77,NA,71.15,93.50,-76.45,NA
19-JUN-01,Ramcocem,Moneypore,Performance Report - Buy,21.49,NA,351.35,1534.95,99.02,NA
19-JUN-01,Cumminsin,Advani,Firmsight - Buy,39.04,NA,922.35,2262.58,187.59,NA
20-JUN-01,Aksh Optifib,KR Choksey,Costly Alternative !,139.45,NA,15.40,-88.96,-98.66,NA
20-JUN-01,,HDFC Sec,Outperformer,35.99,NA,1809.80,4928.62,511.25,NA
21-JUN-01,Tata Power,Khandwala,Long Term Recommendation Under Review,12.72,NA,74.80,488.05,-28.53,NA
21-JUN-01,Godrej Cons,Sharekhan,Buy,13.26,NA,1213.80,9053.85,1012.55,NA
21-JUN-01,Glaxo,ILFS,Market Performer,340.15,NA,3306.95,872.20,18.16,NA
21-JUN-01,Flextronics,Sharekhan,Buy,648.25,NA,723.10,11.55,-86.44,NA
22-JUN-01,Ong Corp ,Khandwala,Strong Buy,26.46,NA,313.70,1085.56,43.08,NA
22-JUN-01,Tata Power,Sharekhan,Buy,12.23,NA,74.80,511.61,-26.19,NA
23-JUN-01,Aksh Optifib,SKP,Weekly Review,130.65,NA,15.40,-88.21,-98.58,NA
24-JUN-01,Vstin,BussLine,Sell,153.45,NA,1648.95,974.58,29.69,NA
24-JUN-01,Siemens,BussLine,Sell At Around Rs 240,20.48,NA,1382.90,6652.44,714.93,NA
24-JUN-01,Itw Signode,BussLine,Buy,47.55,NA,77.20,62.36,-80.41,NA
24-JUN-01,Clariant (i),BussLine,Buy,72.00,NA,352.00,388.89,-41.00,NA
24-JUN-01,Flextronics,BussLine,Sell (for Low-risk Investors)/hold (for High-risk Investors),619.90,NA,723.10,16.65,-85.92,NA
25-JUN-01,Blue Dart Ex,KR Choksey,Low Profile, High Flier,91.10,NA,6305.50,6821.51,719.75,NA
25-JUN-01,Archies ,Rooshnil,Company Update - Buy,10.40,NA,19.50,87.50,-77.79,NA
